"euclidian_trans","euclidian_rot","euclidian_trans_deriv","euclidian_rot_deriv","trash","subjectID","run","volume"
0.26015289038657,0.133344774168851,0.108228439639191,0.0233937611839116,0,"FP026","run2",53
0.266220931288474,0.0656429837723333,0.00606804090190372,-0.0677017903965173,0,"FP026","run2",54
0.20895678963942,0.0998482723486461,-0.0572641416490541,0.0342052885763128,0,"FP026","run2",55
0.254862288453898,0.0922488911857132,0.0459054988144774,-0.00759938116293296,0,"FP026","run2",56
0.266509852908534,0.09824616296269,0.0116475644546363,0.0059972717769768,0,"FP026","run2",57
0.244014913843866,0.0905173746152695,-0.0224949390646676,-0.0077287883474205,0,"FP026","run2",58
0.252598044169976,0.097496396005984,0.00858313032611016,0.00697902139071452,0,"FP026","run2",59
0.258440754662894,0.0988687377283358,0.00584271049291746,0.00137234172235184,0,"FP026","run2",60
0.265872597404889,0.103719549392041,0.00743184274199521,0.00485081166370495,0,"FP026","run2",61
0.265002251226043,0.106958609594067,-0.00087034617884596,0.00323906020202611,0,"FP026","run2",62
0.24297562365559,0.116894536492514,-0.022026627570453,0.009935926898447,0,"FP026","run2",63
0.262894121371561,0.119791572281643,0.0199184977159712,0.00289703578912867,0,"FP026","run2",64
0.268177902274669,0.117071772962539,0.00528378090310788,-0.00271979931910357,0,"FP026","run2",65
0.266041567116135,0.117188148155309,-0.00213633515853401,0.000116375192770357,0,"FP026","run2",66
0.304762532299348,0.143561266646201,0.0387209651832125,0.0263731184908921,0,"FP026","run2",67
0.347852299338306,0.157366514641664,0.0430897670389581,0.0138052479954628,0,"FP026","run2",68
0.303640544729795,0.126509334625513,-0.0442117546085111,-0.0308571800161511,0,"FP026","run2",69
0.302280725331552,0.137339100596068,-0.00135981939824315,0.0108297659705549,0,"FP026","run2",70
0.323072853190903,0.150550353770034,0.0207921278593516,0.0132112531739658,0,"FP026","run2",71
0.227655742927534,0.109966559429077,-0.0954171102633693,-0.0405837943409565,0,"FP026","run2",72
0.262940162399012,0.136640153615199,0.0352844194714778,0.0266735941861216,0,"FP026","run2",73
0.315462291900211,0.150082450570508,0.0525221295011997,0.013442296955309,0,"FP026","run2",74
0.322131227807945,0.144399053798205,0.00666893590773326,-0.00568339677230312,0,"FP026","run2",75
0.343183389157726,0.156987827792824,0.0210521613497809,0.0125887739946197,0,"FP026","run2",76
0.313527477120441,0.150152777994986,-0.0296559120372843,-0.00683504979783869,0,"FP026","run2",77
0.332059721734187,0.172900844379743,0.0185322446137456,0.0227480663847576,0,"FP026","run2",78
0.311428245140748,0.153112596244766,-0.0206314765934391,-0.0197882481349772,0,"FP026","run2",79
0.340330243247051,0.176717961297164,0.0289019981063029,0.0236053650523977,0,"FP026","run2",80
0.357869111818354,0.184552789800773,0.0175388685713032,0.007834828503609,0,"FP026","run2",81
0.345782625010587,0.181427183614986,-0.0120864868077672,-0.00312560618578656,0,"FP026","run2",82
0.355629762955627,0.174608549737918,0.00984713794504061,-0.00681863387706858,0,"FP026","run2",83
0.364522221258371,0.175009295976146,0.00889245830274377,0.000400746238228195,0,"FP026","run2",84
0.360243616496924,0.178974519974104,-0.00427860476144742,0.00396522399795785,0,"FP026","run2",85
0.355629525609122,0.181895036999543,-0.00461409088780157,0.00292051702543919,0,"FP026","run2",86
0.310841863746311,0.163868643419398,-0.0447876618628114,-0.0180263935801448,0,"FP026","run2",87
0.289160417902888,0.161943359204698,-0.0216814458434222,-0.00192528421470006,0,"FP026","run2",88
0.339787136028494,0.200424670832989,0.0506267181256053,0.0384813116282907,0,"FP026","run2",89
0.266765505697748,0.149492538061883,-0.0730216303307461,-0.0509321327711062,0,"FP026","run2",90
0.28335225880637,0.145011760470291,0.0165867531086228,-0.00448077759159146,0,"FP026","run2",91
0.270441766373445,0.147012355022961,-0.0129104924329257,0.00200059455266985,0,"FP026","run2",92
0.321637772399026,0.166433072562346,0.0511960060255808,0.0194207175393851,0,"FP026","run2",93
0.367407182250372,0.155948927442441,0.0457694098513468,-0.0104841451199053,0,"FP026","run2",94
0.349901955337079,0.159262083258575,-0.0175052269132939,0.00331315581613481,0,"FP026","run2",95
0.366352243907416,0.173493257326084,0.0164502885703371,0.0142311740675081,0,"FP026","run2",96
0.339619727864393,0.186417117949801,-0.026732516043023,0.0129238606237172,0,"FP026","run2",97
0.341784951473324,0.17791850491577,0.00216522360893168,-0.00849861303403071,0,"FP026","run2",98
0.335316096994965,0.170073165955949,-0.00646885447835954,-0.00784533895982084,0,"FP026","run2",99
0.341871287558605,0.177686297296824,0.0065551905636404,0.00761313134087452,0,"FP026","run2",100
0.369647780630882,0.185174290756493,0.0277764930722767,0.00748799345966963,0,"FP026","run2",101
0.374949666555887,0.183981903101832,0.0053018859250048,-0.00119238765466176,0,"FP026","run2",102
0.31791915980383,0.16253638155408,-0.0570305067520571,-0.0214455215477521,0,"FP026","run2",103
0.354308683447829,0.189496780440685,0.0363895236439992,0.0269603988866058,0,"FP026","run2",104
0.321103021690561,0.175403300405411,-0.0332056617572676,-0.0140934800352745,0,"FP026","run2",105
0.337751713713424,0.166923259607031,0.016648692022863,-0.00848004079837983,0,"FP026","run2",106
0.339539578714581,0.170129754123481,0.00178786500115685,0.00320649451644975,0,"FP026","run2",107
0.38128317684309,0.199158967260066,0.0417435981285093,0.0290292131365848,0,"FP026","run2",108
0.419615652499125,0.225099095236638,0.0383324756560349,0.0259401279765721,0,"FP026","run2",109
0.397649800766038,0.202345248974804,-0.0219658517330868,-0.0227538462618339,0,"FP026","run2",110
0.372012844789427,0.190692274756937,-0.0256369559766115,-0.0116529742178667,0,"FP026","run2",111
0.406229676391591,0.209730290007927,0.0342168316021645,0.0190380152509898,0,"FP026","run2",112
0.429266103040456,0.228877567133486,0.0230364266488647,0.0191472771255595,0,"FP026","run2",113
0.392826403573227,0.206236927239085,-0.0364396994672291,-0.0226406398944013,0,"FP026","run2",114
0.376726793434466,0.190679651167426,-0.0160996101387614,-0.0155572760716586,0,"FP026","run2",115
0.433920627924252,0.211337013909702,0.0571938344897867,0.0206573627422754,0,"FP026","run2",116
0.411743578599077,0.198784029961014,-0.0221770493251754,-0.0125529839486878,0,"FP026","run2",117
0.435556192839727,0.226783899668775,0.0238126142406504,0.0279998697077607,0,"FP026","run2",118
0.438352895974952,0.229158403788451,0.00279670313522501,0.00237450411967577,0,"FP026","run2",119
0.462227774427312,0.22568078464587,0.0238748784523595,-0.00347761914258088,0,"FP026","run2",120
0.433347509092161,0.213654666437912,-0.0288802653351505,-0.0120261182079582,0,"FP026","run2",121
0.433833010399989,0.226953151861014,0.000485501307827818,0.0132984854231026,0,"FP026","run2",122
0.460880905155391,0.250216835452669,0.0270478947554022,0.0232636835916553,0,"FP026","run2",123
0.488914634025028,0.254392661957023,0.0280337288696361,0.0041758265043535,0,"FP026","run2",124
0.580725412686191,0.270473847320726,0.091810778661163,0.0160811853637036,0,"FP026","run2",125
0.669482927599852,0.290130096782584,0.0887575149136609,0.0196562494618573,0,"FP026","run2",126
0.639014502239734,0.287790743982933,-0.0304684253601175,-0.00233935279965086,0,"FP026","run2",127
0.634126335855234,0.276194642870165,-0.00488816638449996,-0.0115961011127681,0,"FP026","run2",128
0.630309133030868,0.274755237812211,-0.0038172028243656,-0.00143940505795354,0,"FP026","run2",129
0.626550168863821,0.265105808851681,-0.00375896416704746,-0.00964942896053078,0,"FP026","run2",130
0.66341368768449,0.280036956065889,0.0368635188206694,0.0149311472142089,0,"FP026","run2",131
0.666096174506108,0.270513921467618,0.00268248682161754,-0.00952303459827114,0,"FP026","run2",132
0.718961638223316,0.305552128149161,0.0528654637172077,0.0350382066815427,0,"FP026","run2",133
0.739315598936341,0.318583936769534,0.0203539607130253,0.0130318086203734,0,"FP026","run2",134
0.716639826335656,0.299340473610575,-0.022675772600685,-0.0192434631589594,0,"FP026","run2",135
0.746786041352953,0.309439167455287,0.030146215017297,0.0100986938447117,0,"FP026","run2",136
0.795804887214726,0.330470043995956,0.0490188458617727,0.0210308765406693,0,"FP026","run2",137
1.02685431035688,0.258980748511877,0.231049423142156,-0.0714892954840793,0,"FP026","run2",138
1.27696485754196,0.324236467033845,0.250110547185076,0.065255718521968,0,"FP026","run2",139
1.22037388214286,0.296303194566791,-0.0565909753990987,-0.0279332724670538,0,"FP026","run2",140
1.15735923146115,0.314324768616437,-0.0630146506817133,0.0180215740496464,0,"FP026","run2",141
1.13863806790821,0.302567947582102,-0.0187211635529354,-0.0117568210343351,0,"FP026","run2",142
1.13613736721627,0.303105971477729,-0.00250070069194286,0.000538023895627182,0,"FP026","run2",143
1.12044345015303,0.30402170694043,-0.0156939170632389,0.000915735462700962,0,"FP026","run2",144
1.16015201521717,0.334601203430579,0.0397085650641364,0.0305794964901484,0,"FP026","run2",145
1.16834235012884,0.318523199526019,0.00819033491167764,-0.0160780039045595,0,"FP026","run2",146
1.22896194446076,0.359498568003051,0.0606195943319205,0.0409753684770319,0,"FP026","run2",147
1.26590241327045,0.34556136581925,0.0369404688096826,-0.0139372021838007,0,"FP026","run2",148
1.34228954947001,0.369291036278481,0.0763871361995627,0.0237296704592305,0,"FP026","run2",149
1.3450564275117,0.384193914577143,0.00276687804168962,0.0149028782986622,0,"FP026","run2",150
1.29080943951547,0.350391155231401,-0.0542469879962326,-0.0338027593457423,0,"FP026","run2",151
1.31655737375509,0.370508931972717,0.0257479342396227,0.0201177767413163,0,"FP026","run2",152
1.35321251614647,0.392728679166573,0.0366551423913828,0.0222197471938564,0,"FP026","run2",153
1.34686293523598,0.385978990701761,-0.00634958091049498,-0.00674968846481278,0,"FP026","run2",154
1.33430033883454,0.363003148552536,-0.0125625964014353,-0.0229758421492247,0,"FP026","run2",155
1.35597917783395,0.371037752804642,0.0216788389994087,0.00803460425210578,0,"FP026","run2",156
1.42742721602915,0.414791038401239,0.0714480381951956,0.0437532855965973,0,"FP026","run2",157
1.52803687670862,0.415419424564235,0.100609660679476,0.000628386162995653,0,"FP026","run2",158
1.45867050989245,0.393905298912611,-0.0693663668161701,-0.0215141256516232,0,"FP026","run2",159
1.49085705295263,0.419326055049721,0.0321865430601815,0.0254207561371095,0,"FP026","run2",160
1.48756788428947,0.431798163245056,-0.00328916866316664,0.0124721081953347,0,"FP026","run2",161
1.44469683504457,0.422481752842787,-0.0428710492448954,-0.00931641040226838,0,"FP026","run2",162
1.40388149349686,0.39791040168242,-0.0408153415477077,-0.0245713511603677,0,"FP026","run2",163
1.46349252565395,0.439601361505646,0.0596110321570862,0.0416909598232261,0,"FP026","run2",164
1.46945584866196,0.437917965621973,0.00596332300800984,-0.00168339588367261,0,"FP026","run2",165
1.47748888377116,0.447889516255065,0.00803303510920483,0.00997155063309157,0,"FP026","run2",166
1.40281420835748,0.428886250703514,-0.0746746754136804,-0.0190032655515507,0,"FP026","run2",167
1.17480334086538,0.567376825327376,-0.228010867492107,0.138490574623862,0,"FP026","run2",168
1.14699179417923,0.60124780418032,-0.0278115466861442,0.0338709788529439,0,"FP026","run2",169
1.45905519327393,0.500795585487813,0.312063399094697,-0.100452218692507,0,"FP026","run2",170
1.50309850855475,0.436197144865963,0.0440433152808197,-0.0645984406218502,0,"FP026","run2",171
1.58551929572692,0.562801165905714,0.0824207871721712,0.126604021039752,0,"FP026","run2",172
1.56254162710745,0.549339162264075,-0.0229776686194745,-0.0134620036416394,0,"FP026","run2",173
1.66808107887594,0.658726394545311,0.105539451768493,0.109387232281236,0,"FP026","run2",174
1.70333220410536,0.675734313009224,0.0352511252294183,0.0170079184639137,0,"FP026","run2",175
1.69113346304381,0.642347898917969,-0.0121987410615423,-0.0333864140912551,0,"FP026","run2",176
1.70426706891202,0.631128913061967,0.0131336058682086,-0.0112189858560025,0,"FP026","run2",177
1.74937069574129,0.678605886593345,0.0451036268292677,0.0474769735313779,0,"FP026","run2",178
1.82433888151236,0.740191936848608,0.0749681857710645,0.0615860502552628,0,"FP026","run2",179
1.90346671196625,0.771089887071766,0.0791278304538909,0.0308979502231587,0,"FP026","run2",180
1.89500663294644,0.751241217297689,-0.00846007901980173,-0.0198486697740767,0,"FP026","run2",181
1.94038736877238,0.778922200100678,0.0453807358259362,0.0276809828029888,0,"FP026","run2",182
1.93954436433695,0.752500521390297,-0.000843004435426176,-0.0264216787103809,0,"FP026","run2",183
1.94950487332952,0.776689613893036,0.00996050899256229,0.0241890925027389,0,"FP026","run2",184
1.96214294130736,0.779208306221269,0.0126380679778444,0.00251869232823276,0,"FP026","run2",185
1.92984338869779,0.742506637723134,-0.0322995526095706,-0.0367016684981352,0,"FP026","run2",186
1.93015648883875,0.750977869453391,0.000313100140955536,0.0084712317302571,0,"FP026","run2",187
1.94518464463491,0.780207492273296,0.0150281557961627,0.0292296228199053,0,"FP026","run2",188
1.92855322444486,0.772717447831937,-0.0166314201900519,-0.00749004444135948,0,"FP026","run2",189
1.91611789127963,0.794952655754771,-0.0124353331652243,0.0222352079228343,0,"FP026","run2",190
1.95223916699487,0.81674791037949,0.0361212757152376,0.0217952546247191,0,"FP026","run2",191
1.9491189414013,0.796799500781504,-0.00312022559357006,-0.0199484095979863,0,"FP026","run2",192
1.96483791045359,0.790641088398067,0.0157189690522934,-0.00615841238343651,0,"FP026","run2",193
1.98782210646338,0.839825899786899,0.0229841960097836,0.0491848113888316,0,"FP026","run2",194
1.98711045387724,0.815012560651836,-0.000711652586133704,-0.0248133391350629,0,"FP026","run2",195
2.00689690390636,0.826010563004949,0.0197864500291198,0.0109980023531125,0,"FP026","run2",196
2.02556952841933,0.869288688325255,0.0186726245129627,0.0432781253203059,0,"FP026","run2",197
2.04628727223567,0.903564454316245,0.0207177438163488,0.0342757659909909,0,"FP026","run2",198
2.01442220127516,0.878156772045257,-0.0318650709605173,-0.0254076822709881,0,"FP026","run2",199
2.01383091825245,0.879007163793971,-0.000591283022708389,0.000850391748713819,0,"FP026","run2",200
2.02453712528135,0.875163499711495,0.0107062070288992,-0.00384366408247638,0,"FP026","run2",201
2.02067776561037,0.855513126862961,-0.00385935967097994,-0.0196503728485335,0,"FP026","run2",202
2.03556040407433,0.874748991443029,0.0148826384639626,0.0192358645800678,0,"FP026","run2",203
2.09107673142621,0.92489379544006,0.0555163273518753,0.0501448039970315,0,"FP026","run2",204
2.08920956347137,0.93035347897718,-0.00186716795483388,0.00545968353711956,0,"FP026","run2",205
2.06185787845356,0.895007316564851,-0.0273516850178077,-0.0353461624123292,0,"FP026","run2",206
2.07397012543205,0.898751354141122,0.0121122469784885,0.00374403757627162,0,"FP026","run2",207
2.1218863848179,0.950042096483,0.0479162593858504,0.0512907423418772,0,"FP026","run2",208
2.13061734014881,0.934027657988297,0.00873095533090318,-0.0160144384947027,0,"FP026","run2",209
2.11074911099388,0.92457117767564,-0.019868229154929,-0.00945648031265733,0,"FP026","run2",210
2.10153671611268,0.931044214292714,-0.00921239488119996,0.0064730366170741,0,"FP026","run2",211
2.18147689639409,0.968208102355033,0.0799401802814113,0.0371638880623194,0,"FP026","run2",212
2.24076416687637,0.961922043136058,0.0592872704822831,-0.00628605921897529,0,"FP026","run2",213
2.19530926588471,0.997419469964365,-0.0454549009916643,0.035497426828307,0,"FP026","run2",214
2.19119847968805,0.999443776181468,-0.00411078619665517,0.00202430621710281,0,"FP026","run2",215
2.18290933896861,0.966337379754423,-0.00828914071944054,-0.0331063964270444,0,"FP026","run2",216
2.21768053275777,0.998669905901294,0.0347711937891528,0.0323325261468703,0,"FP026","run2",217
2.19336840442128,1.01465726683063,-0.02431212833649,0.0159873609293368,0,"FP026","run2",218
2.25884916459568,1.04620358953801,0.0654807601744092,0.0315463227073831,0,"FP026","run2",219
2.21969657944704,1.00941764747411,-0.0391525851486452,-0.0367859420639018,0,"FP026","run2",220
2.22280718604962,1.04607390904413,0.00311060660258411,0.0366562615700199,0,"FP026","run2",221
2.26022015881742,1.1020336394048,0.0374129727677954,0.0559597303606696,0,"FP026","run2",222
2.20717429150789,1.090805518412,-0.0530458673095322,-0.0112281209927976,0,"FP026","run2",223
1.91318735819761,1.0798430341274,-0.293986933310279,-0.0109624842845994,0,"FP026","run2",224
2.18082916766772,1.24696245194323,0.267641809470112,0.16711941781583,0,"FP026","run2",225
2.42519483997518,1.39457017670424,0.244365672307465,0.147607724761009,0,"FP026","run2",226
2.35479923568921,1.28901291033705,-0.0703956042859724,-0.105557266367196,0,"FP026","run2",227
2.32558562590579,1.24445274586249,-0.0292136097834241,-0.0445601644745584,0,"FP026","run2",228
2.29885589400918,1.27536553138763,-0.0267297318966055,0.0309127855251365,0,"FP026","run2",229
2.2616584513492,1.25915964346655,-0.0371974426599841,-0.0162058879210711,0,"FP026","run2",230
2.25402682072032,1.24215235424162,-0.00763163062887795,-0.0170072892249358,0,"FP026","run2",231
0,0,0,0,0,"FP026","run3",1
0.0132902525850409,0.0146422195031575,0.0132902525850409,0.0146422195031575,0,"FP026","run3",2
0.0153199074526605,0.0409769404035137,0.00202965486761954,0.0263347209003562,0,"FP026","run3",3
0.0246020351217345,0.0191807995806589,0.00928212766907398,-0.0217961408228548,0,"FP026","run3",4
0.043772956034551,0.0340277052691784,0.0191709209128166,0.0148469056885194,0,"FP026","run3",5
0.0527808745760488,0.050997343604212,0.00900791854149773,0.0169696383350336,0,"FP026","run3",6
0.0456618577765269,0.0742121643349967,-0.00711901679952191,0.0232148207307847,0,"FP026","run3",7
0.037553425463476,0.039567823272605,-0.0081084323130509,-0.0346443410623917,0,"FP026","run3",8
0.0480069491944547,0.0352342327094413,0.0104535237309788,-0.0043335905631637,0,"FP026","run3",9
0.0487716470705327,0.0528296440332759,0.000764697876078031,0.0175954113238346,0,"FP026","run3",10
0.0290537191103342,0.0592066666919727,-0.0197179279601986,0.00637702265869688,0,"FP026","run3",11
0.0599794634995033,0.0572446009487951,0.0309257443891691,-0.00196206574317761,0,"FP026","run3",12
0.0528938517382761,0.0721062729565208,-0.00708561176122713,0.0148616720077257,0,"FP026","run3",13
0.0705587828422142,0.10285955407903,0.0176649311039381,0.0307532811225089,0,"FP026","run3",14
0.0604864524770096,0.07898149914264,-0.0100723303652046,-0.0238780549363898,0,"FP026","run3",15
0.0861198275861419,0.0846749245751854,0.0256333751091323,0.00569342543254546,0,"FP026","run3",16
0.0918350684132012,0.0878062851405186,0.00571524082705928,0.00313136056533315,0,"FP026","run3",17
0.0795505464217954,0.0897715653476783,-0.0122845219914058,0.00196528020715975,0,"FP026","run3",18
0.0730992633870816,0.0656486847840805,-0.00645128303471379,-0.0241228805635978,0,"FP026","run3",19
0.0688978780331129,0.0596095836708159,-0.00420138535396873,-0.00603910111326456,0,"FP026","run3",20
0.0711431391798309,0.0743816874571485,0.00224526114671803,0.0147721037863326,0,"FP026","run3",21
0.0749000581250062,0.0897950611135823,0.00375691894517531,0.0154133736564338,0,"FP026","run3",22
0.0978840904126327,0.0915129699291991,0.0229840322876265,0.00171790881561673,0,"FP026","run3",23
0.0933611434200531,0.101907604536775,-0.00452294699257953,0.0103946346075763,0,"FP026","run3",24
0.118700319512523,0.145608145947902,0.0253391760924702,0.043700541411127,0,"FP026","run3",25
0.384772130097447,0.210640931555438,0.266071810584924,0.0650327856075358,1,"FP026","run3",26
1.20602206035484,0.407020516550596,0.821249930257397,0.196379584995158,1,"FP026","run3",27
0.885574174246194,0.362894790817914,-0.320447886108651,-0.0441257257326817,1,"FP026","run3",28
0.842296355539752,0.331639495530892,-0.0432778187064419,-0.0312552952870219,0,"FP026","run3",29
0.843403509587708,0.285330047581064,0.00110715404795592,-0.0463094479498281,0,"FP026","run3",30
0.80155251001778,0.272094021288812,-0.0418509995699274,-0.0132360262922517,0,"FP026","run3",31
0.776625756876877,0.257841264121286,-0.0249267531409029,-0.0142527571675266,0,"FP026","run3",32
0.758262168844089,0.249592453309705,-0.018363588032788,-0.00824881081158063,0,"FP026","run3",33
0.725110002157894,0.242612470246152,-0.0331521666861953,-0.00697998306355271,0,"FP026","run3",34
0.688248525106101,0.238261361478854,-0.0368614770517931,-0.00435110876729797,0,"FP026","run3",35
0.640181790150536,0.204093631109692,-0.0480667349555655,-0.0341677303691629,0,"FP026","run3",36
0.696561418226134,0.226642726980232,0.0563796280755986,0.0225490958705402,0,"FP026","run3",37
0.668542667207859,0.233180863241906,-0.0280187510182751,0.00653813626167438,0,"FP026","run3",38
0.609652068533852,0.245372317194869,-0.0588905986740069,0.0121914539529631,0,"FP026","run3",39
0.615490696171251,0.263576089343852,0.00583862763739917,0.0182037721489828,0,"FP026","run3",40
0.609035577331455,0.238293079913751,-0.00645511883979677,-0.0252830094301006,0,"FP026","run3",41
0.605219079022056,0.223757131451456,-0.00381649830939812,-0.014535948462295,0,"FP026","run3",42
0.627186101522813,0.211387673138487,0.0219670225007567,-0.0123694583129692,0,"FP026","run3",43
0.620184054062871,0.233298750041253,-0.00700204745994182,0.0219110769027658,0,"FP026","run3",44
0.664755306680011,0.241961863989416,0.0445712526171393,0.00866311394816266,0,"FP026","run3",45
0.661041795913813,0.249099594477691,-0.00371351076619764,0.00713773048827526,0,"FP026","run3",46
0.668733947608618,0.266375590289624,0.00769215169480553,0.0172759958119332,0,"FP026","run3",47
0.681892921456346,0.271458325515704,0.0131589738477272,0.00508273522607983,0,"FP026","run3",48
0.684062090756508,0.269736130623932,0.00216916930016198,-0.00172219489177172,0,"FP026","run3",49
0.677162777717995,0.288433574405476,-0.00689931303851221,0.0186974437815438,0,"FP026","run3",50
0.691600647612706,0.265161474576186,0.0144378698947104,-0.0232720998292902,0,"FP026","run3",51
0.671923820901277,0.260212375543542,-0.0196768267114293,-0.00494909903264401,0,"FP026","run3",52
0.672827919594802,0.264845048357882,0.000904098693525923,0.00463267281434038,0,"FP026","run3",53
0.677908962119159,0.263299865060539,0.00508104252435604,-0.00154518329734304,0,"FP026","run3",54
0.673818982383289,0.264997559010999,-0.00408997973587,0.0016976939504601,0,"FP026","run3",55
0.645784973097205,0.264055902973862,-0.0280340092860837,-0.000941656037136862,0,"FP026","run3",56
0.659917401441737,0.271115753384117,0.0141324283445325,0.00705985041025448,0,"FP026","run3",57
0.674784397897197,0.287864624795168,0.0148669964554593,0.0167488714110513,0,"FP026","run3",58
0.694639979777048,0.266439200926788,0.0198555818798514,-0.0214254238683799,0,"FP026","run3",59
0.696554264398595,0.266583271053196,0.00191428462154664,0.00014407012640788,0,"FP026","run3",60
0.685342033590797,0.270797024781304,-0.0112122308077974,0.00421375372810734,0,"FP026","run3",61
0.684663130264623,0.266851600206475,-0.000678903326174152,-0.00394542457482816,0,"FP026","run3",62
0.68389673733551,0.274202470501862,-0.000766392929112625,0.00735087029538656,0,"FP026","run3",63
0.697516097680178,0.263518635507232,0.0136193603446677,-0.0106838349946298,0,"FP026","run3",64
0.699565618812311,0.256156312272619,0.00204952113213319,-0.00736232323461283,0,"FP026","run3",65
0.710273692140315,0.260304488422265,0.0107080733280039,0.00414817614964585,0,"FP026","run3",66
0.69057439120019,0.26214875828706,-0.0196993009401254,0.00184426986479513,0,"FP026","run3",67
0.694191534688709,0.257556879659094,0.00361714348851927,-0.00459187862796639,0,"FP026","run3",68
0.65938261310062,0.233825633223438,-0.0348089215880895,-0.0237312464356562,0,"FP026","run3",69
0.650276314205831,0.232838505284048,-0.00910629889478864,-0.00098712793938957,0,"FP026","run3",70
0.668417169742673,0.259978533017886,0.0181408555368422,0.027140027733838,0,"FP026","run3",71
0.705411370208504,0.251639328160492,0.0369942004658306,-0.0083392048573947,0,"FP026","run3",72
0.681115235598449,0.240133760207737,-0.024296134610055,-0.0115055679527549,0,"FP026","run3",73
0.634387457560946,0.244940537375994,-0.0467277780375025,0.00480677716825739,0,"FP026","run3",74
0.642046617225243,0.228496057742884,0.0076591596642962,-0.0164444796331104,0,"FP026","run3",75
0.662323111234109,0.219538113024051,0.0202764940088669,-0.00895794471883224,0,"FP026","run3",76
0.64790802524885,0.227721153020958,-0.0144150859852598,0.00818303999690659,0,"FP026","run3",77
0.633625714824148,0.236324837902959,-0.0142823104247016,0.00860368488200119,0,"FP026","run3",78
0.6534399274948,0.247058270159659,0.0198142126706523,0.0107334322566998,0,"FP026","run3",79
0.648167343817548,0.249228301098266,-0.0052725836772527,0.0021700309386066,0,"FP026","run3",80
0.634725622773186,0.252193975264123,-0.0134417210443614,0.00296567416585725,0,"FP026","run3",81
0.633331179083861,0.247419155835788,-0.00139444368932484,-0.0047748194283346,0,"FP026","run3",82
0.606761540548314,0.235496953578459,-0.0265696385355476,-0.0119222022573295,0,"FP026","run3",83
0.589231590677441,0.244603747329474,-0.0175299498708732,0.00910679375101542,0,"FP026","run3",84
0.583629283702168,0.24981832817757,-0.00560230697527286,0.00521458084809548,0,"FP026","run3",85
0.571666536647435,0.244999905268475,-0.0119627470547325,-0.00481842290909479,0,"FP026","run3",86
0.578306645318043,0.240731005899301,0.00664010867060782,-0.00426889936917385,0,"FP026","run3",87
0.584111951597099,0.245537585825435,0.00580530627905562,0.00480657992613365,0,"FP026","run3",88
0.583057566942375,0.260196963021421,-0.00105438465472396,0.0146593771959868,0,"FP026","run3",89
0.576465019625804,0.245031105958772,-0.00659254731657066,-0.0151658570626491,0,"FP026","run3",90
0.562978863043767,0.242332541428827,-0.0134861565820374,-0.0026985645299453,0,"FP026","run3",91
0.569855336573454,0.23972462693059,0.00687647352968701,-0.00260791449823702,0,"FP026","run3",92
0.554114594074839,0.237037348444461,-0.0157407424986146,-0.00268727848612929,0,"FP026","run3",93
0.554571105230848,0.243764313453762,0.000456511156008754,0.00672696500930103,0,"FP026","run3",94
0.550759686731725,0.216344844083048,-0.00381141849912259,-0.0274194693707133,0,"FP026","run3",95
0.55717886656605,0.243502452399354,0.00641917983432472,0.027157608316306,0,"FP026","run3",96
0.565628426162498,0.251244894579388,0.00844955959644833,0.00774244218003362,0,"FP026","run3",97
0.556753235323116,0.229424172302713,-0.00887519083938271,-0.0218207222766753,0,"FP026","run3",98
0.551637837014414,0.205470137680549,-0.005115398308702,-0.0239540346221641,0,"FP026","run3",99
0.550693886401912,0.217109208706344,-0.000943950612501299,0.0116390710257957,0,"FP026","run3",100
0.557649688897116,0.222622366355018,0.00695580249520356,0.00551315764867408,0,"FP026","run3",101
0.559858072715776,0.232961613242462,0.00220838381865995,0.0103392468874438,0,"FP026","run3",102
0.557305683960459,0.225463264368379,-0.00255238875531649,-0.00749834887408277,0,"FP026","run3",103
0.557444152987697,0.21564792212752,0.000138469027237687,-0.00981534224085948,0,"FP026","run3",104
0.546710991262999,0.233819553394706,-0.0107331617246976,0.0181716312671859,0,"FP026","run3",105
0.538953291684994,0.225750763559438,-0.00775769957800543,-0.00806878983526832,0,"FP026","run3",106
0.540355398185201,0.223189107753807,0.00140210650020745,-0.00256165580563059,0,"FP026","run3",107
0.537183785710591,0.213559304877869,-0.00317161247461006,-0.0096298028759382,0,"FP026","run3",108
0.518415720791931,0.216438705927599,-0.0187680649186608,0.00287940104972981,0,"FP026","run3",109
0.520916752631538,0.211459399541593,0.00250103183960715,-0.00497930638600572,0,"FP026","run3",110
0.539726711117646,0.218752845557874,0.0188099584861084,0.00729344601628071,0,"FP026","run3",111
0.531789294072761,0.217979029590462,-0.00793741704488493,-0.000773815967411662,0,"FP026","run3",112
0.528867550233613,0.19601980442321,-0.00292174383914867,-0.0219592251672522,0,"FP026","run3",113
0.527381216734356,0.195294065876055,-0.00148633349925686,-0.000725738547154964,0,"FP026","run3",114
0.517530916505174,0.204141966367201,-0.00985030022918176,0.00884790049114581,0,"FP026","run3",115
0.508499578033478,0.219901597556139,-0.00903133847169602,0.0157596311889384,0,"FP026","run3",116
0.521905227633568,0.19176205619088,0.0134056496000897,-0.0281395413652592,0,"FP026","run3",117
0.507580374088179,0.185973957654782,-0.0143248535453885,-0.00578809853609788,0,"FP026","run3",118
